label,payload,family
normal,SELECT TOP 50 PERCENT * FROM finger,normal
normal,SELECT * FROM sides FETCH FIRST 50 PERCENT ROWS ONLY,normal
normal,SELECT TOP 3 * FROM through WHERE anyone = 'turn',normal
normal,SELECT * FROM guide WHERE group = 'most' LIMIT 3,normal
normal,SELECT * FROM popular WHERE grandfather = 'after' FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT MIN ( fighting )  AS send FROM automobile,normal
normal,SELECT MIN ( power )  AS sum FROM sun,normal
normal,SELECT * FROM  ( SELECT moon FROM human ) ,normal
normal,SELECT TOP 3 * FROM everybody SELECT * FROM treated 3SELECT * FROM river,normal
normal,SELECT * FROM machinery 3 SELECT * FROM southern,normal
normal,SELECT * FROM charge FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM plural,normal
normal,SELECT TOP 50 PERCENT * FROM instrument SELECT * FROM news FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM electric,normal
normal,SELECT * FROM hope FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM recall,normal
normal,SELECT TOP 3 * FROM receive WHERE follow = 'riding' SELECT * FROM point,normal
normal,SELECT * FROM rope WHERE making = 'spring' LIMIT 3,normal
normal,SELECT AVG ( roof ) FROM burn,normal
normal,SELECT * FROM method WHERE thought NOT LIKE '[police]%',normal
normal,SELECT AVG ( musical ) FROM dead SELECT SUM ( road ) ,normal
normal,SELECT AVG ( step ) FROM say SELECT SUM ( wife ) ,normal
normal,SELECT AVG ( hunter )  FROM bee  SELECT SUM ( general ) ,normal
normal,SELECT COUNT ( pick ) FROM stop,normal
normal,SELECT * FROM help WHERE fought LIKE '%poor%',normal
normal,"  SELECT * FROM transportation WHERE failed IN  ( 'fish', 'record', 'happy' )  ",normal
normal,"  SELECT * FROM pressure WHERE cowboy NOT IN  ( 'apple', 'remain', 'month' )  ",normal
normal,SELECT * FROM symbol WHERE audience  BETWEEN 10 AND 20,normal
normal,SELECT * FROM move WHERE Price NOT BETWEEN 10 AND 20,normal
normal,SELECT * FROM flight WHERE becoming BETWEEN 'copper' AND 'yard',normal
normal,SELECT * FROM naturally WHERE nearby BETWEEN provide09/01/1996trail AND symbol15/31/1996voyage,normal
normal,SELECT * FROM sure WHERE rhythm BETWEEN '1996-07-01' AND '1996-07-31',normal
normal,SELECT AVG ( guide ) FROM sentence SELECT SUM ( region ) ,normal
normal,SELECT COUNT ( businessID ) FROM distant,normal
normal,SELECT * FROM population WHERE ground BETWEEN '1996-07-01' AND '1996-07-31',normal
normal,"  SELECT consistID AS ID, orange AS volume FROM example",normal
normal,"  SELECT surfaceID AS ID, should AS immediately FROM afternoon",normal
normal,"  SELECT stairs AS cool, arrangement AS [truth]  FROM forget",normal
normal,"   SELECT hello, prove+ ', ' + listen+ ' ' + complete+ ', ' + calm AS consider  FROM bare",normal
normal,SELECT volume ( s ) FROM field INNER JOIN,normal
normal,"   SELECT fifth,spirit,travel,color,running     (  (  finger JOIN command ON mouse.bone =  house.entirely )   INNER JOIN lakeON Orders.go =  mysterious.consistID ) ",normal
normal,SELECT case ( s )  FROM whom LEFT JOIN,normal
normal,"  SELECT laid,funny,once FROM lead LEFT JOIN Orders ON ready.pitchID =  tree.rise ORDER BY sure.came",normal
normal,SELECT worry ( s FROM balloon RIGHT JOIN,normal
normal,"  SELECT Orders.bearrID, Employees.climb, Employees.because FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID  =  Employees.summerID ORDER BY Orders.runningID",normal
normal,SELECT work ( s )  FROM when FULL OUTER JOIN,normal
normal," SELECT column_name ( s )  FROM fresh,road",normal
normal,SELECT tribe ( s )  FROM necessary UNION,normal
normal,SELECT captain ( s )  FROM blanket SELECT factory ( s ) ,normal
normal,SELECT last ( s )  FROM bank UNION ALL,normal
normal,SELECT whispered ( s )  FROM idea SELECT evening FROM beginning,normal
normal,SELECT largest FROM those UNION SELECT per FROM result ORDER BY pretty,normal
normal,SELECT accident FROM alive UNION ALL SELECT become FROM tool ORDER BY long,normal
normal,"   SELECT COUNT ( report ) , throat FROM task BY speech",normal
normal,"   SELECT Employees.highest, COUNT ( Orders.gentlyID )  AS slightlyFROM    ( OrdersINNER JOIN indeed ON Orders.seenID  =  Employees.grassID ) ",normal
normal,SELECT * FROM somewhere FETCH FIRST 50 PERCENT ROWS ONLY,normal
normal,SELECT * FROM jack,normal
normal,SELECT chosen FROM search,normal
normal,SELECT DISTINCT proud FROM did,normal
normal,SELECT COUNT ( DISTINCT not )  FROM fuel,normal
normal,FROM  ( SELECT DISTINCT soldier FROM mail ) ,normal
normal,SELECT * FROM object,normal
normal,SELECT * FROM tired WHERE west = 'been',normal
normal,SELECT * FROM fill  WHERE meat = rock,normal
normal,SELECT * FROM experiment WHERE height = 'other'  AND City = 'red',normal
normal,SELECT * FROM nearly WHERE hang = 'paper'  OR term = 'golden',normal
normal,SELECT * FROM vegetable WHERE purpose = 'canal'  OR last = 'paint',normal
normal,SELECT * FROM center WHERE shells = 'will'  AND  ( state = 'large' OR lunch = 'model' ) ,normal
normal,SELECT * FROM bet WHERE NOT push = 'snow'  AND NOT near = 'could',normal
normal,SELECT * FROM sets ORDER BY enjoy,normal
normal," SELECT * FROM official ORDER BY corn ASC, taken DESC",normal
normal,"INSERT INTO refused  ( angry, from, rhyme )  VALUES  ( 'fly', 'chicken', 'team' )  ",normal
normal,"   SELECT chapter, fall, edge FROM its WHERE wall  IS NULL",normal
normal,"  UPDATE laid SET fuel =  'birds', City =  'won' WHERE carbon =  percent",normal
normal, UPDATE is SET airplane = 'sister'WHERE broad = 'community',normal
normal,SELECT * FROM explain,normal
normal,DELETE FROM belt WHERE also = 'information',normal
normal,DELETE FROM desk,normal
normal,SELECT silent ( s )  FROM laid,normal
normal,SELECT * FROM  ( SELECT powerful FROM everyone ) ,normal
normal,SELECT TOP 3 * FROM practice,normal
normal,SELECT * FROM cool FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT TOP 50 PERCENT * FROM necessary,normal
normal,SELECT TOP 3 * FROM announced WHERE bush = 'fireplace',normal
normal,SELECT * FROM now WHERE process = 'treated' LIMIT 3,normal
normal,SELECT * FROM fair WHERE dirty = 'area' FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT MIN ( list )  AS enjoy FROM happened,normal
normal,SELECT * FROM  ( SELECT shown FROM anything ) ,normal
normal,SELECT TOP 3 * FROM sent SELECT * FROM evening 3SELECT * FROM cloud,normal
normal,SELECT * FROM mental FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM course,normal
normal,SELECT TOP 50 PERCENT * FROM chamber SELECT * FROM land FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM triangle,normal
normal,SELECT * FROM pack FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM furniture,normal
normal,SELECT TOP 3 * FROM know WHERE aloud = 'buffalo' SELECT * FROM hurt,normal
normal,SELECT * FROM give WHERE slabs = 'property' LIMIT 3,normal
normal,SELECT * FROM floating WHERE floating = 'himself' FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT AVG ( shirt ) FROM cave,normal
normal,SELECT AVG ( camera ) FROM attached SELECT SUM ( welcome ) ,normal
normal,SELECT AVG ( population ) FROM thread SELECT SUM ( at ) ,normal
normal,SELECT AVG ( various )  FROM stop  SELECT SUM ( women ) ,normal
normal,SELECT COUNT ( apart ) FROM pole,normal
normal,SELECT AVG ( darkness ) FROM women,normal
normal,SELECT * FROM distant WHERE silent NOT LIKE 'many%',normal
normal,SELECT * FROM announced WHERE bite LIKE '%well%',normal
normal,"  SELECT * FROM sudden WHERE express IN  ( 'biggest', 'show', 'machinery' )  ",normal
normal,"  SELECT * FROM wonderful WHERE silly NOT IN  ( 'cry', 'character', 'rich' )  ",normal
normal,SELECT * FROM engineer WHERE different IN  ( SELECT ago FROM strong ) ,normal
normal,SELECT * FROM law WHERE Price NOT BETWEEN 10 AND 20,normal
normal,SELECT * FROM army WHERE better BETWEEN 'interest' AND 'earn',normal
normal,"SELECT * FROM whom WHERE wait BETWEEN ""adventure"" AND    ""brave""",normal
normal,SELECT * FROM scientific WHERE year NOT BETWEEN 'where' AND 'yard',normal
normal,SELECT * FROM afraid WHERE changing BETWEEN body09/01/1996attack AND attention15/31/1996distance,normal
normal,SELECT * FROM selection WHERE type BETWEEN '1996-07-01' AND '1996-07-31',normal
normal,SELECT AVG ( nails ) FROM off SELECT SUM ( bicycle ) ,normal
normal,SELECT COUNT ( represent )  FROM purple,normal
normal,SELECT COUNT ( highestID ) FROM cry,normal
normal,SELECT AVG ( Price ) FROM clay,normal
normal,SELECT * FROM hold WHERE pass BETWEEN '1996-07-01' AND '1996-07-31',normal
normal,"  SELECT shellsID AS ID, nice AS dangerous FROM travel",normal
normal,"  SELECT shout AS pay, wish AS [breakfast]  FROM port",normal
normal,"   SELECT caught, win+ ', ' + seed+ ' ' + machinery+ ', ' + floor AS waste  FROM consider",normal
normal,"   SELECT modern,decide,dirt,easily,safety     (  (  frame JOIN acres ON crew.won =  bean.alike )   INNER JOIN ranON Orders.moon =  pot.columnID ) ",normal
normal,SELECT breakfast ( s )  FROM seems LEFT JOIN,normal
normal,"  SELECT plant,name,earlier FROM space LEFT JOIN Orders ON cut.feltID =  taste.beginning ORDER BY tie.put",normal
normal,SELECT related ( s FROM rod RIGHT JOIN,normal
normal,"  SELECT Orders.hiddenrID, Employees.bone, Employees.safe FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID  =  Employees.planID ORDER BY Orders.frequentlyID",normal
normal,SELECT learn ( s )  FROM decide FULL OUTER JOIN,normal
normal," SELECT column_name ( s )  FROM citizen,action",normal
normal,SELECT get ( s )  FROM smoke UNION,normal
normal,SELECT month ( s )  FROM on SELECT electricity ( s ) ,normal
normal,SELECT purple FROM grabbed UNION SELECT tea FROM careful ORDER BY character,normal
normal,SELECT ate FROM sides UNION ALL SELECT want FROM proper ORDER BY aloud,normal
normal,"  SELECT tales,public FROM bite WHERE nervous = 'throughout' UNION SELECT rhyme, wooden FROM effect",normal
normal,"   SELECT Employees.lift, COUNT ( Orders.speechID )  AS potatoesFROM    ( OrdersINNER JOIN paper ON Orders.nervousID  =  Employees.primitiveID ) ",normal
normal,SELECT bend,normal
normal,SELECT * FROM capital,normal
normal,SELECT tide FROM aboard,normal
normal,SELECT DISTINCT force FROM lonely,normal
normal,SELECT Count ( * )  AS beyond,normal
normal,FROM  ( SELECT DISTINCT alphabet FROM clean ) ,normal
normal,SELECT * FROM real,normal
normal,SELECT * FROM earn WHERE strong = 'toward',normal
normal,SELECT * FROM agree WHERE impossible = 'fur',normal
normal,SELECT * FROM birds  WHERE sum = substance,normal
normal,SELECT * FROM grown WHERE automobile = 'milk'  OR control = 'wild',normal
normal,SELECT * FROM bush WHERE enter = 'hundred'  OR coming = 'mud',normal
normal,SELECT * FROM bank WHERE    NOT word = 'evidence',normal
normal,SELECT * FROM nearer WHERE sitting = 'upward'  AND  ( tree = 'list' OR rope = 'body' ) ,normal
normal,SELECT * FROM honor ORDER BY angry DESC,normal
normal," SELECT * FROM solid ORDER BY captured, nest",normal
normal,"INSERT INTO fire ( very, shout, string, lips, dollar, was )  VALUES  ( 'completely', 'flow'. border', 'acres', 'jungle', 'captain', 'blew' )  ",normal
normal,"INSERT INTO aboard  ( smallest, large, somehow )  VALUES  ( 'ready', 'maybe', 'element' )  ",normal
normal,"  UPDATE plant SET form =  'blanket', City =  'pound' WHERE hand =  flat",normal
normal, UPDATE tune SET alphabet = 'fought'WHERE spent = 'seed',normal
normal,SELECT * FROM matter,normal
normal,DELETE FROM statement,normal
normal,SELECT earn ( s )  FROM good,normal
normal,SELECT * FROM  ( SELECT clothes FROM home ) ,normal
normal,SELECT TOP 3 * FROM organized,normal
normal,SELECT * FROM cake 3,normal
normal,SELECT * FROM fly FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT TOP 50 PERCENT * FROM kept,normal
normal,SELECT * FROM calm WHERE metal = 'remove' LIMIT 3,normal
normal,SELECT MIN ( why )  AS pain FROM among,normal
normal,SELECT MIN ( using )  AS rays FROM later,normal
normal,SELECT * FROM  ( SELECT forgotten FROM popular ) ,normal
normal,SELECT TOP 3 * FROM difficulty SELECT * FROM music 3SELECT * FROM mother,normal
normal,SELECT * FROM remarkable 3 SELECT * FROM end,normal
normal,SELECT * FROM member FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM balloon,normal
normal,SELECT TOP 50 PERCENT * FROM measure SELECT * FROM except FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM push,normal
normal,SELECT TOP 3 * FROM name WHERE tiny = 'ice' SELECT * FROM gain,normal
normal,SELECT * FROM brother WHERE dirty = 'apple' LIMIT 3,normal
normal,SELECT AVG ( struck ) FROM cloth,normal
normal,SELECT * FROM first WHERE select NOT LIKE '[surrounded]%',normal
normal,SELECT AVG ( third ) FROM tool SELECT SUM ( not ) ,normal
normal,SELECT AVG ( special ) FROM upper SELECT SUM ( term ) ,normal
normal,SELECT AVG ( letter )  FROM dull  SELECT SUM ( service ) ,normal
normal,SELECT COUNT ( write ) FROM poet,normal
normal,SELECT COUNT ( smoke ) FROM reader,normal
normal,SELECT AVG ( while ) FROM early,normal
normal,SELECT * FROM serve WHERE been NOT LIKE 'development%',normal
normal,"  SELECT * FROM wood WHERE empty IN  ( 'stay', 'scale', 'beginning' )  ",normal
normal,"  SELECT * FROM ball WHERE feel NOT IN  ( 'share', 'each', 'baseball' )  ",normal
normal,SELECT * FROM gulf WHERE stream IN  ( SELECT flame FROM got ) ,normal
normal,SELECT * FROM dollar WHERE standard  BETWEEN 10 AND 20,normal
normal,SELECT * FROM ate WHERE Price NOT BETWEEN 10 AND 20,normal
normal,SELECT * FROM pink WHERE string BETWEEN 'land' AND 'bat',normal
normal,SELECT * FROM complete WHERE ride NOT BETWEEN 'proper' AND 'fall',normal
normal,SELECT * FROM necessary WHERE due BETWEEN thee09/01/1996window AND led15/31/1996stone,normal
normal,SELECT * FROM per WHERE plus BETWEEN '1996-07-01' AND '1996-07-31',normal
normal,SELECT AVG ( oldest ) FROM send SELECT SUM ( solid ) ,normal
normal,SELECT COUNT ( union )  FROM folks,normal
normal,SELECT COUNT ( tinID ) FROM satisfied,normal
normal,SELECT AVG ( Price ) FROM accept,normal
normal,"  SELECT fruitID AS ID, aware AS select FROM society",normal
normal,"  SELECT thank AS dried, studied AS [refused]  FROM land",normal
normal,"   SELECT even, bus+ ', ' + shoulder+ ' ' + flew+ ', ' + there AS oil  FROM flight",normal
normal,SELECT simple ( s ) FROM court INNER JOIN,normal
normal,"   SELECT full,trail,oldest,to,zipper     (  (  suddenly JOIN worried ON mood.slipped =  themselves.problem )   INNER JOIN ourselvesON Orders.moment =  give.shorterID ) ",normal
normal,SELECT nails ( s )  FROM sick LEFT JOIN,normal
normal,"  SELECT negative,but,seldom FROM social LEFT JOIN Orders ON forward.mainlyID =  continent.myself ORDER BY business.temperature",normal
normal,SELECT thou ( s FROM together RIGHT JOIN,normal
normal,"  SELECT Orders.seldomrID, Employees.occur, Employees.income FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID  =  Employees.weekID ORDER BY Orders.cowboyID",normal
normal,SELECT joy ( s )  FROM willing FULL OUTER JOIN,normal
normal," SELECT column_name ( s )  FROM gray,separate",normal
normal,SELECT youth ( s )  FROM tape UNION,normal
normal,SELECT particular ( s )  FROM smoke SELECT whatever FROM tried,normal
normal,SELECT top FROM noun UNION ALL SELECT naturally FROM rhythm ORDER BY dozen,normal
normal,"  SELECT until,bill FROM chamber WHERE system = 'voice' UNION SELECT only, pay FROM battle",normal
normal,"   SELECT COUNT ( promised ) , forth FROM friend BY card",normal
normal,SELECT * FROM equator FETCH FIRST 50 PERCENT ROWS ONLY,normal
normal,SELECT cage,normal
normal,SELECT COUNT ( DISTINCT recent )  FROM mysterious,normal
normal,SELECT Count ( * )  AS fox,normal
normal,FROM  ( SELECT DISTINCT adult FROM show ) ,normal
normal,SELECT * FROM vowel,normal
normal,SELECT * FROM blind WHERE together = 'fresh',normal
normal,SELECT * FROM know WHERE go = 'entirely',normal
normal,SELECT * FROM till  WHERE certain = leaf,normal
normal,SELECT * FROM new WHERE cloth = 'daughter'  AND City = 'given',normal
normal,SELECT * FROM made WHERE who = 'private'  OR driven = 'upper',normal
normal,SELECT * FROM prove WHERE handsome = 'addition'  OR noted = 'upon',normal
normal,SELECT * FROM mix WHERE    NOT die = 'ask',normal
normal,SELECT * FROM happy WHERE longer = 'chest'  AND  ( doing = 'torn' OR horn = 'us' ) ,normal
normal,SELECT * FROM near ORDER BY zipper,normal
normal,SELECT * FROM three ORDER BY dozen DESC,normal
normal," SELECT * FROM leaf ORDER BY weight, nearby",normal
normal," SELECT * FROM close ORDER BY bite ASC, heart DESC",normal
normal,"INSERT INTO fact ( difficult, wherever, movie, page, twice, mistake )  VALUES  ( 'collect', 'park'. room', 'army', 'grow', 'shall', 'board' )  ",normal
normal,"INSERT INTO powder  ( tonight, supper, larger )  VALUES  ( 'minute', 'spirit', 'characteristic' )  ",normal
normal,"   SELECT teeth, steam, frighten FROM size WHERE am  IS NULL",normal
normal,"   SELECT anybody, dish, forestFROM coal WHERE apartment  IS NOT NULL",normal
normal,"  UPDATE through SET count =  'piano', City =  'plane' WHERE chief =  simple",normal
normal, UPDATE serve SET official = 'colony'WHERE labor = 'dark',normal
normal,SELECT * FROM value,normal
normal,DELETE FROM basket WHERE increase = 'cotton',normal
normal,SELECT our ( s )  FROM cut,normal
normal,SELECT * FROM  ( SELECT machine FROM combine ) ,normal
normal,SELECT * FROM climate 3,normal
normal,SELECT * FROM bone FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT TOP 50 PERCENT * FROM form,normal
normal,SELECT * FROM crack FETCH FIRST 50 PERCENT ROWS ONLY,normal
normal,SELECT TOP 3 * FROM theory WHERE friendly = 'he',normal
normal,SELECT * FROM else WHERE entirely = 'tonight' LIMIT 3,normal
normal,SELECT * FROM climate WHERE done = 'boat' FETCH FIRST 3 ROWS ONLY,normal
normal,SELECT MIN ( piano )  AS voyage FROM experiment,normal
normal,SELECT MIN ( sunlight )  AS shoot FROM quietly,normal
normal,SELECT * FROM  ( SELECT porch FROM studied ) ,normal
normal,SELECT TOP 3 * FROM printed SELECT * FROM watch 3SELECT * FROM believed,normal
normal,SELECT * FROM heat 3 SELECT * FROM whenever,normal
normal,SELECT * FROM master FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM beauty,normal
normal,SELECT TOP 50 PERCENT * FROM officer SELECT * FROM single FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM move,normal
